"","Open","High","Low","Close","Volume"
"2001-01-02",43.144527,45.467281,43.055195,43.948559,2038200
"2001-01-03",44.882469,45.418487,41.934356,42.381035,1931400
"2001-01-04",43.85572,43.945053,38.58485,39.478218,3966400
"2001-01-05",40.045521,40.492207,38.080113,39.420166,3040800
"2001-01-08",39.214713,40.644103,38.857368,39.30405,1393600
"2001-01-09",40.393863,41.733913,39.14315,39.768505,1745000
"2001-01-10",39.01777,42.055218,38.571088,41.161854,1437100
"2001-01-11",41.5192,43.216595,40.268487,41.161854,2480900
"2001-01-12",41.380813,41.380813,39.236729,40.755455,2036400
"2001-01-16",41.099029,42.885769,39.312294,42.439083,1886500
"2001-01-17",42.207123,43.189827,40.688396,41.045742,2252800
"2001-01-18",41.086276,41.890308,38.048828,39.478218,2428400
"2001-01-19",37.352158,40.746956,36.280117,38.781548,2791800
"2001-01-22",39.062817,39.777512,38.169449,39.420166,2346300
"2001-01-23",39.714703,40.87608,38.910672,40.697407,2498200
"2001-01-24",39.665142,42.970604,39.575806,42.613251,2940400
"2001-01-25",42.885769,43.957805,40.741684,42.439083,4366000
"2001-01-26",44.141498,45.124203,39.942669,39.942669,4728500
"2001-01-29",42.015689,42.015689,37.941932,38.084869,2688400
"2001-01-30",38.888245,41.675553,35.886528,41.103794,5363900
"2001-01-31",40.503204,42.218475,40.503204,42.218475,8877600
"2001-02-01",42.174434,42.188732,40.116115,40.973751,3055700
"2001-02-02",39.542683,42.329987,39.542683,42.144165,2251500
"2001-02-05",41.374657,45.019592,41.374657,44.447838,3893200
"2001-02-06",43.37199,46.230762,42.228473,45.516071,3427800
"2001-02-07",46.48161,46.48161,44.323231,45.581097,3316600
"2001-02-08",45.140709,46.470039,44.640419,46.212746,3523900
"2001-02-09",45.862396,47.291786,45.004768,46.862968,2400300
"2001-02-12",47.408497,47.408497,45.764706,45.850468,2618600
"2001-02-13",45.611165,46.969083,45.296696,45.339581,2350600
"2001-02-14",45.580322,46.43795,45.008567,45.794731,1778400
"2001-02-15",45.823452,45.823452,44.808582,45.2374,2123900
"2001-02-16",45.271419,48.273136,44.871196,46.500698,3341900
"2001-02-20",47.557049,48.057338,46.141956,46.370655,1539700
"2001-02-21",47.720974,48.335613,45.190952,45.190952,2224000
"2001-02-22",47.771267,47.771267,43.197223,43.983387,2017900
"2001-02-23",45.51368,45.51368,42.440491,43.398186,1423800
"2001-02-26",42.382183,46.698933,42.210651,45.28384,1714500
"2001-02-27",45.990734,47.205715,44.70428,45.033039,1438300
"2001-02-28",45.550358,45.922001,43.906559,44.735607,1227600
"2001-03-01",44.207446,46.423,43.97874,44.707729,1703300
"2001-03-02",43.864906,46.066162,43.864906,46.008987,1985700
"2001-03-05",45.699043,47.128433,45.127289,46.585266,1900600
"2001-03-06",46.209637,47.853428,45.309117,47.310261,2126500
"2001-03-07",47.22509,49.226227,46.653328,48.797417,2257100
"2001-03-08",48.999779,51.143861,47.999207,49.085541,2927800
"2001-03-09",49.890556,52.106109,46.903137,47.960884,2414600
"2001-03-12",47.173409,47.8881,46.087075,46.501595,1970000
"2001-03-13",48.040306,48.040306,43.895081,44.624069,2388200
"2001-03-14",45.233966,46.720531,42.861179,43.490108,2002100
"2001-03-15",45.153774,45.153774,42.166348,43.081158,1747400
"2001-03-16",42.723812,44.582012,42.294995,43.081158,2547200
"2001-03-19",42.406269,44.736172,42.19186,44.335941,1619900
"2001-03-20",44.624226,46.382374,43.695126,44.995869,1548900
"2001-03-21",45.629414,46.286938,43.771214,44.057087,2365100
"2001-03-22",44.170773,44.328007,40.025551,42.384037,2176800
"2001-03-23",43.230755,45.732181,41.08667,41.872829,3738300
"2001-03-26",42.048542,43.978222,41.977078,43.40646,2296700
"2001-03-27",44.288715,44.717533,41.144058,42.430508,2155300
"2001-03-28",42.831555,42.903027,39.90131,40.887589,1708700
"2001-03-29",40.53175,40.53175,38.98801,39.316772,2284600
"2001-03-30",39.077744,41.364765,39.006271,40.292721,2107500
"2001-04-02",41.6249,41.6249,38.280132,38.480247,2422100
"2001-04-03",40.063679,40.635433,37.419312,37.662308,3366600
"2001-04-04",37.08363,40.456985,37.08363,40.013878,2620300
"2001-04-05",40.236992,43.524582,39.450828,42.123787,1696600
"2001-04-06",41.686455,43.944894,39.985486,42.272507,2671900
"2001-04-09",42.995598,44.567924,42.423843,43.638824,1691000
"2001-04-10",43.583286,45.570133,42.654179,44.140743,2090100
"2001-04-11",45.02019,45.334659,43.17628,43.27634,1921500
"2001-04-12",43.361313,44.847877,43.046852,43.118317,1809400
"2001-04-16",43.392394,44.593078,42.906402,43.964149,1480800
"2001-04-17",43.528661,45.315396,42.785382,45.172459,1844200
"2001-04-18",44.433883,46.863838,44.005066,44.419586,2164700
"2001-04-19",45.045815,45.61757,42.758797,43.016083,2110900
"2001-04-20",43.001525,44.673911,42.729942,44.159332,1641800
"2001-04-23",43.954342,46.570125,43.954342,46.24136,1688600
"2001-04-24",46.116368,47.917401,45.473149,46.473721,2547800
"2001-04-25",45.69588,47.668437,44.552372,47.654148,2056100
"2001-04-26",47.559845,50.532975,47.316849,49.503815,2737800
"2001-04-27",49.047737,49.762428,48.447395,49.262146,1942100
"2001-04-30",49.336952,50.69487,47.650276,50.451881,2014200
"2001-05-01",49.704308,50.747758,48.632264,50.433289,1908900
"2001-05-02",48.996861,49.482853,45.509151,47.124363,3742300
"2001-05-03",47.352211,47.866791,45.050896,46.780457,2122300
"2001-05-04",46.547897,48.134521,45.718857,47.877228,1408700
"2001-05-07",49.933139,50.161846,46.345378,47.217304,1679600
"2001-05-08",46.774593,46.774593,45.07362,46.445835,2958900
"2001-05-09",46.938461,47.310104,46.581115,46.938461,1396700
"2001-05-10",47.392288,47.792518,46.077247,46.891998,1799900
"2001-05-11",46.661647,47.133342,46.089893,46.390064,856600
"2001-05-14",45.977557,47.821468,45.891795,47.821468,2384000
"2001-05-15",47.189529,49.976837,47.189529,49.262146,2631600
"2001-05-16",49.226967,51.371056,48.812447,50.656357,3598100
"2001-05-17",49.680981,53.18298,48.837643,52.868519,2993000
"2001-05-18",52.937153,53.966313,51.12183,52.980038,2898300
"2001-05-21",53.122437,53.579842,51.55011,53.37973,2214700
"2001-05-22",53.709732,53.852677,52.437577,52.952156,1773800
"2001-05-23",54.026977,54.026977,50.639328,50.953796,2200100
"2001-05-24",51.768574,51.768574,48.981266,49.25285,2887100
"2001-05-25",49.205502,52.064274,48.776684,50.563419,1274800
